uniprot_id	refseq_id	fam_age	len_age	rate
P59103	NM_001161812.1/NM_001161814.1/NM_172370.4/XM_005254042.1	75.5869565217391	64.0064624846669	0.0132681754385965
P59190	NM_198686.2/XM_005267597.2	3556.3	3389.52820520891	0.00285673593341394
P59282	NM_173846.4/XM_005267324.2	1530.3	504.489522108654	0.00237746977716788
P59533	NM_176817.4	164.495	96.4215598975749	0.00624956989574151
P59534	NM_176881.2	361.764285714286	125.801472041731	0.00674941418050427
P59535	NM_176882.1	361.764285714286	106.268227597887	0.00674941418050427
P59537	NM_176884.2	361.764285714286	67.3735045821307	0.00674941418050427
P59542	NM_176888.1	361.764285714286	70.6134659861756	0.00674941418050427
P59543	NM_176889.2	361.764285714286	64.3632523870735	0.00674941418050427
P59544	NM_176890.2	361.764285714286	60.8980049295415	0.00674941418050427
P59551	NM_177437.1	361.764285714286	283.883870117983	0.00674941418050427
P59646	NM_001184963.1/NM_173160.2	164.495	164.494831965693	0.00595115960971458
P59665	NM_001042500.1/NM_004084.3	100.757894736842	41.1058009772067	0.0383383258462182
P59666	NM_005217.3	100.757894736842	41.105774893654	0.0383383258462182
P59796	NM_182701.1	2535.8	1138.25171330505	0.00125855075321398
P59817	NM_080740.3	442.35	263.777291594832	0.00435701367695264
P59826	NM_182658.1	361.764285714286	361.764285714286	0.004619004876893
P59827	NM_182519.2	361.764285714286	56.7232706032919	0.004619004876893
P59861	NM_001040448.2	92.3975	14.9563223641656	0.00635245542357748
P59894	NM_181807.3	314.52	176.023198444626	0.00137097481877146
P59901	NM_012276.3	170.488235294118	159.914193641315	0.0406367042749197
P59910	NM_153614.2/XM_005273983.1	1530.3	977.374417193107	0.00123882245311377
P59923	NM_181489.5/XM_005265102.1	788.269565217391	709.559838318936	0.00789906178641162
P59990	NM_181686.1	170.488235294118	34.093864573136	0.0232651185177517
P59991	NM_181684.2	170.488235294118	32.9230992872388	0.0232651185177517
P60006	NM_001278485.1/NM_001278486.1/NM_001278487.1/NM_001278488.1/NM_001278489.1/NM_001278490.1/NM_001278491.1/NM_001278492.1/NM_001278493.1/NM_001278494.1/NM_014042.2/XM_005273885.1/XM_005273886.2/XM_005273887.2/XM_005273888.1	788.269565217391	346.640227191519	0.00169307564174692
P60008	NA	100.757894736842	32.5029956036661	0.008317005850397
P60014	NM_181688.2	170.488235294118	82.7854159845327	0.0232651185177517
P60022	NM_005218.3	100.145	34.9675149048458	0.0381763143442009
P60059	NM_001012456.1/NM_014302.3	3556.3	1641.48381172181	0.00102916795545933
P60174	NM_000365.5/NM_001159287.1/NM_001258026.1	2535.8	1414.40651543651	0.00114281883429293
P60321	NM_001029861.2	442.35	170.006525757541	0.00596817452243698
P60329	NM_198698.1	170.488235294118	23.566132334737	0.0232651185177517
P60331	NM_198691.2	170.488235294118	90.2137880470676	0.0232651185177517
P60368	NM_198693.2	170.488235294118	85.5235487772307	0.0232651185177517
P60369	NM_198696.2	170.488235294118	86.2337104650784	0.0232651185177517
P60372	NM_198687.1	170.488235294118	88.8867803125972	0.0232651185177517
P60409	NM_198689.2	170.488235294118	89.0413034494942	0.0232651185177517
P60410	NM_198695.2	170.488235294118	86.0719232363495	0.0232651185177517
P60411	NM_198690.2/NM_198692.2	170.488235294118	90.7662888542092	0.0232651185177517
P60412	NM_198692.2	170.488235294118	83.1418722777975	0.0232651185177517
P60413	NM_198699.1	170.488235294118	84.7907351580494	0.0232651185177517
P60468	NM_006808.2	1422.36666666667	438.10293076596	0.00223812401865435
P60484	NM_000314.4	1422.36666666667	455.213305338342	0.00216345761758571
P60510	NM_002720.1/XM_005255418.2	3556.3	2973.46692969697	0.00104188623007058
P60520	NM_007285.6	1530.3	661.325761845918	0.00288769456969222
P60604	NM_001202489.1/NM_003343.5/NM_182688.2	1530.3	823.820214651298	0.00276536626805202
P60606	NM_206833.3	442.35	267.922222281002	0.00635525262800949
P60673	NM_001029886.2	442.35	36.4450174406784	0.00564666440601334
P60763	NM_005052.2	1422.36666666667	1416.73068846849	0.00243769070328794
P60827	NM_207419.3	442.35	405.605646642443	0.00502952865378094
P60842	NM_001204510.1/NM_001416.3	3556.3	3550.47316661504	0.000626372915670782
P60852	NM_207341.3	170.488235294118	52.9589203092553	0.00313357692440396
P60893	NM_001146265.1/NM_001146266.1/NM_001146267.1/NM_018970.6/XM_005250451.1	442.35	10.5249496176323	0.00268770656719792
P60900	NM_001282232.1/NM_002791.2	1530.3	557.24016384706	0.00145300660001307
P60981	NM_001011546.1/NM_006870.3	1530.3	496.92558684266	0.00283387636411161
P60985	NM_001244847.1/NM_207392.2	164.495	89.6972096053578	0.00644171555366424
P61006	NM_005370.4	3556.3	3469.30946442394	0.00285673593341394
P61009	NM_021928.3	1422.36666666667	NA	NA
P61011	NM_001146282.1/NM_003136.3	3556.3	905.073155815128	0.000902570930461435
P61026	NM_016131.4	3556.3	3441.72462532495	0.00285673593341394
P61081	NM_003969.3	1422.36666666667	658.938928099694	0.00352395842609734
P61088	NM_003348.3	1530.3	1239.90595137621	0.00303482323727374
P61129	NM_198581.2	442.35	164.12642740089	0.00416085904826495
P61158	NM_005721.4	1530.3	242.368958176721	0.00258869306671894
P61163	NM_005736.3	2535.8	1719.50506908006	0.000982818045587192
P61165	NM_014206.3	1422.36666666667	506.309349429276	0.00154067165053549
P61204	NM_001659.2/XM_005268856.1	1530.3	1530.00310944447	0.0024585440763249
P61225	NM_002886.3	1530.3	1051.49527527443	0.00200171861726459
P61236	NM_001145524.1/NM_031477.4	1530.3	924.524243939217	0.00388988760373783
P61244	NM_001271068.1/NM_002382.4/NM_145112.2/NM_145113.2/NM_145114.2/NM_197957.3	940.0	286.834532799466	0.00344565319148936
P61247	NM_001006.4	1530.3	454.887781218935	0.00157171600339803
P61266	NM_052874.3	1229.64545454545	746.192428429128	0.00362184805671998
P61278	NM_001048.3	442.35	125.550904441442	0.00774632982932067
P61296	NM_021973.2	907.777777777778	361.36621389346	0.00143686597307222
P61326	NM_002370.3	1530.3	658.842919428646	0.0015242534143632
P61353	NM_000988.3	1530.3	455.72014756112	0.00198970071227864
P61366	NM_198184.1/XM_005247428.2	442.35	219.258286248656	0.00303288572397423
P61371	NM_002202.2	940.0	NA	NA
P61421	NM_004691.4	1530.3	498.752393619939	0.0021440050970398
P61457	NM_000281.3	3556.3	1996.86587705514	0.00331990692573742
P61513	NM_000998.4	3556.3	571.067520006316	0.00100454095548744
P61586	NM_001664.2	1422.36666666667	1174.97839802746	0.00243769070328794
P61587	NM_001254738.1/NM_005168.4	1422.36666666667	906.071685700006	0.00243769070328794
P61604	NM_002157.2	3556.3	2176.27311669076	0.00078390743188145
P61626	NM_000239.2	788.269565217391	235.531006059211	0.00454138807073281
P61647	NM_001004470.1	442.35	49.6046050514273	0.00460726347914548
P61923	NM_001271734.1/NM_001271735.1/NM_001271736.1/NM_016057.2	1422.36666666667	377.381780911139	0.00161020365119167
P61925	NM_006823.3/NM_181839.2	442.35	165.125082982111	0.00618067593534532
P61952	NM_004126.3	940.0	321.210480119458	0.00434873936170213
P61962	NM_005828.4	1530.3	421.483613788227	0.00175847676926093
P61964	NM_017588.2/NM_052821.3/XM_005272163.1	3556.3	2134.05728089892	0.00148732559120434
P61968	NM_006769.3/XM_005271291.1	940.0	939.997702379056	0.00522279255319149
P61970	NM_005796.1/XM_005255771.1	1530.3	571.860729436267	0.00199991635627001
P61981	NM_012479.3	1530.3	1244.73197655723	0.00144262562896164
P62072	NM_012456.2	1422.36666666667	417.473712989199	0.00219198401724824
P62079	NM_005723.3	940.0	320.807932048345	0.002619
P62081	NM_001011.3	1530.3	460.110969793013	0.00167664052800105
P62140	NM_002709.2/NM_206876.1	1530.3	782.922889326033	0.00406307848134353
P62166	NM_001128826.1/NM_014286.3	1530.3	1482.65585642823	0.00770807684767693
P62191	NM_002802.2	3556.3	3207.84906009997	0.000817895003233698
P62241	NM_001012.1	1530.3	709.092265839356	0.00206060707050905
P62244	NM_001019.4/NM_001030009.1	3556.3	858.780737066872	0.00108147231673368
P62253	NM_003342.4	1530.3	836.219608552025	0.00276536626805202
P62256	NM_001202498.1/NM_003344.3/NM_182697.2	1530.3	740.802239931288	0.00248788734235117
P62263	NM_001025070.1/NM_001025071.1/NM_005617.3	3556.3	2394.77770123344	0.000781735230436128
P62266	NM_001025.4	3556.3	1470.43664172066	0.0010115856367573
P62269	NM_022551.2	3556.3	594.478009039249	0.000701169473891404
P62277	NM_001017.2	3556.3	573.379478279183	0.000878540055675843
P62280	NM_001015.4	3556.3	1075.45560441968	0.000941258330287096
P62310	NM_014463.2	3556.3	1098.30813920654	0.00152555155639288
P62314	NM_006938.2	1530.3	1074.73832960256	0.00450470888061164
P62316	NM_004597.5/NM_177542.2/XM_005259180.1	1530.3	444.681666953684	0.0026106691498399
P62324	NM_001731.2	907.777777777778	476.910574440731	0.00412175654834761
P62330	NM_001663.3	1530.3	1260.94299325224	0.0024585440763249
P62333	NM_002806.3	3556.3	1979.90212835445	0.000817895003233698
P62380	NM_001253676.1/NM_004865.3	1422.36666666667	118.698793516301	0.00237432307656253
P62424	NM_000972.2	1530.3	610.931056696485	0.00192296935241456
P62487	NM_002696.2	1422.36666666667	472.388760733882	0.00192930842961261
P62495	NM_004730.3	1530.3	1099.8721466864	0.00259657387440371
P62502	NM_198946.2	100.145	41.2778206336625	0.00647793699136252
P62699	NM_001127399.1/NM_001127400.1/NM_001127401.1/NM_016061.2	1530.3	876.642148700354	0.00388988760373783
P62714	NM_001009552.1	3556.3	3523.9187854369	0.00104188623007058
P62745	NM_004040.2	1422.36666666667	1173.04231235821	0.00243769070328794
P62753	NM_001010.2	1530.3	564.993932392369	0.00192688623145788
P62760	NM_003385.4	1530.3	1471.30431697041	0.00770807684767693
P62820	NM_004161.4/NM_015543.1	3556.3	3553.67303903584	0.00285673593341394
P62829	NM_000978.3	3556.3	524.716337697384	0.000743049517757219
P62834	NM_001010935.1/NM_002884.2	1530.3	1162.79363508472	0.00200171861726459
P62837	NM_003339.2/NM_181838.1	1530.3	1529.95404961418	0.00303482323727374
P62841	NM_001018.3	3556.3	1148.89682177388	0.000779466580434721
P62851	NM_001028.2	1530.3	592.879599723181	0.00151835653139907
P62854	NM_001029.3/XM_005276684.1	3556.3	1015.04601688454	0.00100688608947502
P62873	NM_001282538.1/NM_001282539.1/NM_002074.4	1387.53571428571	564.761599314314	0.00208483858845333
P62877	NM_014248.3	1530.3	1323.51517957478	0.0117254780108475
P62879	NM_005273.3	1387.53571428571	545.356123498827	0.00208483858845333
P62906	NM_007104.4	1530.3	653.60219546707	0.00118179311246161
P62913	NM_000975.3/NM_001199802.1	3556.3	1151.59885530972	0.00108348030256165
P62955	NM_031896.4/XM_005259125.1	442.35	40.2055060576215	0.00273218266078897
P62993	NM_002086.4/NM_203506.2	937.457142857143	504.135265106044	0.00328339809819877
P63146	NM_003337.2	1530.3	1511.16392752329	0.00276536626805202
P63172	NM_006519.2	1530.3	570.884795010658	0.00230899235444031
P63173	NM_000999.3/NM_001035258.1	1530.3	723.097874904095	0.00163783571848657
P63208	NM_006930.3/NM_170679.2	1530.3	660.118906031491	0.00224900477030648
P63252	NM_000891.2	1387.53571428571	867.597178063022	0.00195837121309619
P63267	NM_001199893.1/NM_001615.3	2535.8	2473.68573789695	0.000982818045587192
P63272	NM_003168.2	1422.36666666667	321.899482302929	0.00213345410231773
P63316	NM_003280.2	1530.3	1336.39455057228	0.00529055740704437
P67775	NM_002715.2	3556.3	3556.04087350527	0.00104188623007058
P67812	NM_001271918.1/NM_001271919.1/NM_001271920.1/NM_001271921.1/NM_001271922.1/NM_014300.3	1530.3	669.535311664995	0.0020022074103117
P68032	NM_005159.4	2535.8	2478.16170830726	0.000982818045587192
P68104	NM_001402.5	3556.3	NA	NA
P68106	NM_004116.3/NM_054033.2	2535.8	2269.96733436902	0.00269538607145674
P68133	NM_001100.3	2535.8	2474.07229897784	0.000982818045587192
P68363	NM_006082.2	1530.3	1529.02072919478	0.000992557014964386
P68366	NM_001278552.1/NM_006000.2	1530.3	1497.28071102744	0.000992557014964386
P68371	NM_006088.5	1530.3	1518.22750671804	0.00120776318368947
P68402	NM_001184746.1/NM_001184747.1/NM_001184748.1/NM_002572.3	907.777777777778	308.193678014708	0.00236546988984088
P68543	NM_181713.3/XM_005264166.2/XM_005264167.2/XM_005264168.2/XM_005264169.2	442.35	85.5536051698781	0.00507890584378885
P69849	NM_001004067.3	940.0	163.961326305467	0.00300584893617021
P78310	NM_001207063.1/NM_001207064.1/NM_001207065.1/NM_001207066.1/NM_001338.4	442.35	177.253117530364	0.00660750536905166
P78312	NM_001256666.1/NM_001256667.1/NM_001256668.1/NM_003704.3	442.35	64.8914235517195	0.00228758449191816
P78316	NM_003703.1	907.777777777778	219.021231151406	0.00271448592411261
P78317	NM_001185009.2/NM_001185010.2/NM_002938.4	442.35	186.754837523237	0.00494597038544139
P78330	NM_004577.3/XM_005271773.1/XM_005271774.1/XM_005271775.1/XM_005271776.1/XM_005271777.2	2535.8	1375.85411144954	0.00118301167284486
P78332	NM_001167582.1/NM_005777.2/XM_005264786.1/XM_005264787.1/XM_005264788.1	314.52	106.820611768777	0.00316106765865446
P78333	NM_004466.4	442.35	136.209353460453	0.00506826720922347
P78337	NM_002653.4	788.269565217391	539.422120234054	0.00497777939570441
P78345	NM_001097590.2/NM_001265601.1/NM_006414.4/NM_183005.4	442.35	96.6043655797416	0.00562672770430654
P78356	NM_003559.4	940.0	387.732134936324	0.00331932659574468
P78357	NM_003632.2	442.35	237.346320026889	0.00488331411778004
P78363	NM_000350.2	940.0	213.577628448966	0.00288813617021277
P78367	NM_001189.3	937.457142857143	918.674707634921	0.21732073352077
P78368	NM_001319.6	1422.36666666667	574.310442101452	0.00126312085491317
P78369	NM_001160100.1/NM_006984.4/NM_182848.3	722.5	205.085661198063	0.00443954325259516
P78371	NM_001198842.1/NM_006431.2	3556.3	1279.84527557723	0.00114515901358153
P78380	NM_001172632.1/NM_001172633.1/NM_002543.3	170.488235294118	133.39514235695	0.0132118265879998
P78382	NM_001168398.1/NM_006416.4	1530.3	351.518381761562	0.00241729334117493
P78385	NM_002282.3	442.35	254.365769962779	0.00371034248897932
P78386	NM_002283.3	442.35	252.636695496103	0.00371034248897932
P78395	NM_006115.3/NM_206953.1/NM_206954.1/NM_206955.1/NM_206956.1	100.757894736842	37.1178425915406	0.0279138145685333
P78396	NM_001111045.1/NM_001111046.1/NM_001111047.1/NM_003914.3	1530.3	1354.27257516751	0.0146440867803699
P78411	NM_001252197.1/NM_005853.5	752.8	634.601944831374	0.0122485998937301
P78412	NM_024335.2/XM_005256137.1	752.8	668.286440536061	0.0122485998937301
P78413	NM_001278632.1/NM_001278634.1/NM_016358.2	752.8	728.089997470921	0.0122485998937301
P78414	NM_024337.3	752.8	642.39581352836	0.0122485998937301
P78415	NM_024336.2	752.8	646.609192139293	0.0122485998937301
P78417	NM_001191002.1/NM_001191003.1/NM_004832.2	940.0	167.076307099834	0.00305002659574468
P78423	NM_002996.3	170.488235294118	44.1374386116017	0.00858177103819478
P78426	NM_006168.2	907.777777777778	702.242087156315	0.00155363684210526
P78504	NM_000214.2	788.269565217391	125.168910543901	0.00270891468378727
P78508	NM_002241.4	442.35	130.23831041744	0.00532812026675709
P78536	NM_003183.4	788.269565217391	89.6822137732261	0.00345294569282192
P78537	NM_001487.3	1387.53571428571	327.519761606386	0.00212557483719853
P78540	NM_001172.3	3556.3	631.140820432959	0.00112887298596856
P78543	NM_006763.2	907.777777777778	443.890772758318	0.00412175654834761
P78549	NM_002528.5	3556.3	798.962978660444	0.00125434805837528
P78556	NM_001130046.1/NM_004591.2	442.35	221.324388335664	0.0130632666440601
P78560	NM_003805.3	442.35	159.11515629444	0.00603289702724087
P80075	NM_005623.2	442.35	146.49128900111	0.00780635243585396
P80162	NM_002993.3	442.35	131.589412224267	0.00982674578953317
P80294	NM_005951.2	442.35	104.974417984611	0.00354847744998304
P80303	NM_005013.2/XM_005252941.2/XM_005252942.2/XM_005252943.2/XM_005252944.2/XM_005252945.2/XM_005252947.2/XM_005252948.2	937.457142857143	213.163629491928	0.00324954481728688
P80370	NM_003836.5	788.269565217391	481.32118558537	0.00482893437468975
P80511	NM_005621.1	442.35	209.782585025258	0.00816280085904827
P80723	NM_001271606.1/NM_006317.4	361.764285714286	191.124762438859	0.00342349714691887
P81133	NM_005068.2/XM_005267100.1	907.777777777778	417.934072674274	0.00557273500611995
P81172	NM_021175.2	442.35	41.5306995006476	0.00993125353227082
P81277	NM_015893.1	164.495	164.495	0.00853857564059698
P81408	NM_001267608.1/NM_006589.2/NM_198264.1/XM_005244845.1/XM_005276738.1	442.35	28.6249717023995	0.00395525262800949
P81534	NM_001081551.2/NM_018661.3	92.3975	25.6031116002397	0.032657777537271
P82094	NM_007114.2	722.5	539.272159440737	0.00645599861591695
P82251	NM_001126335.1/NM_001243036.1/NM_014270.4	1229.64545454545	972.260447274567	0.0060062760145201
P82650	NM_020191.2	940.0	421.157650146422	0.00203324468085106
P82663	NM_022497.3	940.0	250.826486895125	0.00368030957446809
P82664	NM_018141.3	940.0	225.588495582849	0.0061715414893617
P82675	NM_031902.3	788.269565217391	127.452036850305	0.0036728032233511
P82909	NM_033281.5	788.269565217391	43.6348282596447	0.00471794061841568
P82912	NM_022839.3/NM_176805.2/XM_005254977.1	937.457142857143	62.287968319114	0.00421625247630368
P82914	NM_031280.3	442.35	53.5450029330508	0.00407840850005652
P82921	NM_018997.3/NM_031901.5	940.0	283.748663687882	0.00222208723404255
P82932	NM_032476.3	788.269565217391	118.429079049042	0.00231397872058775
P82933	NM_182640.2	940.0	168.582577229802	0.00448056914893617
P82979	NM_033082.3	940.0	198.249407392837	0.0027709329787234
P82980	NM_031491.2	752.8	318.024204687843	0.0064721798618491
P82987	NM_207517.2/XM_005272435.1	442.35	72.6721609612139	0.00342544139256245
P83105	NM_153692.3	3556.3	2465.91010433624	0.00135492225065377
P83110	NM_053044.3/XM_005248040.1	3556.3	2635.09217867631	0.00135492225065377
P83111	NM_001288585.1/NM_032857.4/NM_171846.3	2535.8	967.459496180186	0.00135130806845966
P83369	NM_173491.2	442.35	110.932525398262	0.00344394710071211
P83436	NM_153603.3	940.0	156.637242886242	0.0034834414893617
P83731	NM_000986.3	1530.3	482.501786046799	0.00173712866758152
P83859	NM_198180.1	361.764285714286	92.6918869688865	0.0016931494461666
P83876	NM_006701.2	1530.3	824.881480057489	0.00305081944716722
P84074	NM_002143.2/XM_005270792.1	1530.3	1449.66916192631	0.00770807684767693
P84077	NM_001024226.1/NM_001024227.1/NM_001024228.1/NM_001658.3	1530.3	1530.00310944447	0.0024585440763249
P84085	NM_001662.3	1530.3	1449.06993060889	0.0024585440763249
P84090	NM_004450.2	1422.36666666667	632.315154433301	0.00247495184082866
P84095	NM_001665.3/XM_005252916.1	1422.36666666667	1210.67292661591	0.00243769070328794
P84098	NM_000981.3	1530.3	699.070810949866	0.0017346017120826
P84550	NM_001258024.1	442.35	NA	NA
P98066	NM_007115.3	442.35	60.5074729682595	0.00170506160280321
